0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
-0.6777055561656018,-1.620712594791497,-0.7679443386179774,-1.5642402897659375,-0.5793435693473405,-0.5689229520848657,-1.603560317330319,-0.5744964340385548,-1.5306453895286298,-0.3419585044847025,-1.638523116243579,-0.7187992284451108,0.11063048214966262,0.683805853229581,-0.044137996563560135,-0.07329211644324198,-0.05469748096347142,0.08183618719887231,-1.4492018015293295,-0.17895267970124207,-1.2342834774198512,-0.3086019963800554,-1.619897581036728,-0.08471980319116482,-1.2019021576393552,-0.35072312634734304,-1.5479085708154487,0.9710623324895341,-1.046391120192809,0.00092509475306184,0.04169099784792797,-1.0281723420948585,-0.7974730425280094,-1.046391120192809,0.8480976454738893,-0.024136763271088928,1.4770479990658891,0.00092509475306184,-0.024136763271088928,0.04169099784792797,-1.3087879122764845,-1.0281723420948585,1.4770479990658891,1.3633673755172844,-0.7974730425280094,-1.3087879122764845,1.5008074825973872,1.035481751362283,1.0284442030695347,1.0862743635251788,-0.6586305281437388,-1.6178526582922497,-0.6672504637376437,-1.5407030698198878,-0.33983939546274194,-1.638743444772747,-0.7190604041863594,-1.5408652685381372,-0.3505877054801797,-1.573829852428718,-0.490786249599711,0.12457856312434694,0.613971679386234,-0.036963511715861624,-0.08344556804165071,-0.05505217201391568,-1.3570206693381839,-0.08272241835479123,-1.1659199186727829,-0.3355329103790522,-1.5428450860492275,-0.2562764553966267,-1.4302491953046657,-0.408857384570744,-1.4958167339108663,0.9736787380543217,-1.2278197674120641,0.04322718894748169,0.006446216227523734,-1.3025557422087297,-0.8604238682286054,-1.2278197674120641,0.874552239983912,-0.18349354342135887,1.3670042292926745,0.04322718894748169,-0.18349354342135887,0.006446216227523734,-1.0633282513223974,-1.3025557422087297,1.3670042292926745,1.4330255327751547,-0.8604238682286054,-1.0633282513223974,1.4118322731255397,1.0838857853379276,0.7029510816466542,1.024715757609284,1.0869390656677362,1.2157200365978185
0.8474339019090832,0.6517920829233608,0.8118302741491354,0.636061220576484,0.7464046540993456,0.5512064520332753,0.646390752959669,0.565848522264581,0.6409368707121725,0.7617114706469342,0.628039923109333,0.31687687315394697,-0.4610577310888734,-0.7927211586027676,-0.04423093711360169,-0.13144486138088354,-0.05746342591575689,0.24756550749269948,0.8756997999354085,0.9273595690526037,0.836062573775631,0.8765898033065591,0.828037497127518,0.7250560981431641,0.8394593492826516,-0.07988062517430664,0.824270664176939,-0.4132562089481645,0.4310429100554028,0.01196562626364073,0.052876246150743406,0.41534477853000973,0.38948511311461825,0.4310429100554028,-0.3800258200571174,-0.06134598266483712,-0.5298830964803432,0.01196562626364073,-0.06134598266483712,0.052876246150743406,0.382673782765907,0.41534477853000973,-0.5298830964803432,-0.7263441396119665,0.38948511311461825,0.382673782765907,-0.6505280182115178,-0.6042752016877541,-0.17434087791963923,-0.2518662585817083,0.8586097031865269,0.6585668855906599,0.7614744999720883,0.6417714252576477,0.7620116573187036,0.6275789766139233,0.3170254322619377,0.6278893583840645,0.6815795357466902,0.6693050882310805,0.4772342387580721,-0.4838588946097587,-0.7929795386695364,-0.03706300961084318,-0.13659468574158395,-0.05758570319427336,0.8761555908283203,0.7252416911105717,0.8425382879129989,-0.0897027925564547,0.8239933113689659,0.8130202631351336,0.8441697557619194,0.7912268824618552,0.8665218178763947,-0.41319968289882947,0.43128161858998026,0.017348004857862143,0.03878283195730816,0.418404753393962,0.4021611637228399,0.43128161858998026,-0.39449946580860795,-0.07766553161623493,-0.5365389162529689,0.017348004857862143,-0.07766553161623493,0.03878283195730816,0.3946388866313095,0.418404753393962,-0.5365389162529689,-0.7442600948722935,0.4021611637228399,0.3946388866313095,-0.6502833780578388,-0.6305247782545889,-0.47802424349195993,-0.8457090517280337,-0.6105812813301169,-0.778345458596656
-0.31855579007769563,-1.9726278291427586,0.08141169317701025,-1.94669613169241,-0.02643756565235379,-0.38879069027577895,-1.928479998891661,0.05368189263187955,-2.066722430818044,-0.06003092667879923,-1.7851496901583124,0.2431924074275319,0.5007690601029879,1.016731898738566,-0.043703252161566675,-0.0014409402792336984,-0.048913142625614615,-0.07928954086457081,-1.7083006257782112,-0.4116294621772493,-1.9161056439156612,-0.5605152331555504,-1.7409435717306063,-0.31846954790622883,-1.754188697037117,-0.4126299837583227,-1.8104614669326495,1.4944508102448157,-1.5356837041484044,0.1885395322470207,0.12148819610581857,-1.8983407635626244,-1.8325372540752132,-1.5356837041484044,1.3111605914937772,0.13488587827202483,2.256018998780027,0.1885395322470207,0.13488587827202483,0.12148819610581857,-0.836021949921788,-1.8983407635626244,2.256018998780027,2.2717097544082065,-1.8325372540752132,-0.836021949921788,1.8268909234172288,1.7362808903234896,1.0394506551283667,1.2352877958310684,0.4088610731496564,-1.9324089302998797,0.1179578840862999,-2.067620818146432,-0.06033053372104138,-1.7853850541715923,0.24331181543952932,-1.639658863256936,0.20427676523715504,-2.040658440037127,-0.03139359245135571,0.7373007916875661,0.9935596912957086,-0.03614315233828639,-0.005798996216281312,-0.048552597635426006,-1.6647859617859748,-0.31776652292653307,-1.7668484429866447,-0.4468033847619122,-1.805452415654619,0.326718924544213,-1.5157215346908584,-0.758727886692123,-1.869955289156385,1.5393168729124294,-1.839716099904577,0.044009096465862825,0.3498972280159173,-2.1708506441273427,-1.7226254688801552,-1.839716099904577,1.2271132377566718,0.349095086253715,2.292416025434761,0.044009096465862825,0.349095086253715,0.3498972280159173,-0.9868132201906942,-2.1708506441273427,2.292416025434761,2.0975839135702055,-1.7226254688801552,-0.9868132201906942,1.9414296849085888,1.6915841446208917,1.0482264597824489,1.024715757609284,1.0869390656677362,1.2477789673887263
-0.5841769712468762,-1.2302313073606457,-0.47819246374100377,-1.210114510204389,-0.2414517698067372,-0.46672365570886754,-1.1985879606016898,-0.5001727184825534,-1.2437971481369257,-0.34807786276266006,-1.1608042786504151,-0.28815446208850654,0.0642773837789704,0.3009409008942482,-0.04415123397323622,-0.11339405413977909,-0.05702548506491246,0.10485414835079275,-0.8551065176455301,-0.17675761571561935,-0.939291029874725,-0.2726143911264132,-0.9761529941647388,-0.08054570060696727,-0.9975561380621835,-0.25012448305450086,-0.8238153204711692,0.5356383047771568,-0.6289851244013062,0.0316870308787324,-0.015978202412522884,-0.45992599413636276,-0.49087273042159935,-0.6289851244013062,0.44946084846546425,-0.021642290462569498,0.7796446433008751,0.0316870308787324,-0.021642290462569498,-0.015978202412522884,-0.5749967274634036,-0.45992599413636276,0.7796446433008751,0.6646424686781133,-0.49087273042159935,-0.5749967274634036,0.32554841464254136,0.4963185428389027,0.9778145235989067,0.9074582447581117,-0.5653738269155055,-1.206509841051503,-0.44703789701709407,-1.2443118363862067,-0.35033738088027055,-1.1609756206023156,-0.28824526586872756,-1.1127596914233424,-0.2744028401873116,-1.1918791898400198,-0.37481910408396146,0.06887654234587244,0.3003989738957984,-0.03698267540903989,-0.1169537612400988,-0.057032825554027375,-0.8875481893330791,-0.11839875565585918,-0.996995310455522,-0.2423762341515416,-0.8186017138743581,-0.13649780057127672,-1.0332163929946097,-0.36903472579270097,-0.9692513598616176,0.5317739451964252,-0.7151498672156346,-0.03437713225184576,-0.009158170722826132,-0.551349092215505,-0.6190074200461715,-0.7151498672156346,0.4212595285617922,-0.03410577360031731,0.7431775274290355,-0.03437713225184576,-0.03410577360031731,-0.009158170722826132,-0.5525904185182791,-0.551349092215505,0.7431775274290355,0.6512950164188711,-0.6190074200461715,-0.5525904185182791,0.4961412643651707,0.5030663919463252,0.22795898686315758,0.9869518362806208,0.8184384835415384,0.9592485902705546
-0.6851878429590998,0.6112977271897909,-0.6024211357803574,0.585539276025703,-0.42667484928912774,-0.4275724977187851,0.6049517211083675,-0.5524216552729904,0.5849779514898564,-0.31529558627360155,0.6147962325621957,-0.4420731238281294,-0.2099784482476245,-0.818522927129714,-0.04422062586816979,-0.1314457438031408,-0.05746342615393553,0.10331961760733137,0.8334850117017271,-0.05602909650637029,0.7866930830260976,-0.08547884380747416,0.8436634341080004,-0.09515505965165874,0.8241057834873938,-0.32234915003397724,0.8286096962496127,-0.40786838638303663,0.4342801254449858,0.007521144873180096,0.018123164364353444,0.428107248711537,0.4229345155857762,0.4342801254449858,-0.380670081547232,-0.03993509105837866,-0.5248911566706568,0.007521144873180096,-0.03993509105837866,0.018123164364353444,0.3884966531130556,0.428107248711537,-0.5248911566706568,-0.7434104954615133,0.4229345155857762,0.3884966531130556,-0.6454669314737933,-0.6084573900976838,0.32953449733369505,-0.6691038690381989,-0.6559849479670514,0.6082378820694392,-0.5840065712239775,0.5853159522226609,-0.31490668009611134,0.6148069654727335,-0.44140578082195403,0.5719063213767452,-0.4790922975404392,0.5971588519643264,-0.45131672989785937,-0.20963356154649987,-0.8301131485302459,-0.03704875182311856,-0.13659606766568966,-0.05758570366404223,0.8720346657260531,-0.09321545873745828,0.8283043127287905,-0.33035753947752394,0.8297430297434839,-0.08640854491703955,0.8268822858280023,-0.4230797627057594,0.8260871399428235,-0.4078482158573203,0.4286946437479752,0.014355253831258356,0.010154189364240533,0.42012160922275565,0.4168990630833104,0.4286946437479752,-0.3960943846080562,-0.04641286010555678,-0.5332161095224462,0.014355253831258356,-0.04641286010555678,0.010154189364240533,0.38812363173044495,0.42012160922275565,-0.5332161095224462,-0.7422664197299084,0.4168990630833104,0.38812363173044495,-0.6503858807827,-0.6247983898690379,-0.4723205231570095,-0.08010108196781215,-0.482297669869822,-0.8200220686248364
-0.36781417813489103,-0.9024198561841281,-0.29357485390474214,-0.8418236994603786,-0.048025337153797906,-0.31011902374853784,-0.8548323554715745,-0.39456316539550035,-0.9146270350644784,-0.23093586144175762,-0.9101201361510322,-0.16207215406775172,0.0372380763960667,0.950146689636769,-0.04415875839557842,-0.01760745491613556,-0.049538773147925506,-0.03785721079111407,-1.1927201371213456,-0.17675761571561935,-1.278810639313455,-0.2246309174548904,-1.292523197114648,-0.40821275346647673,-1.3537809559737397,-0.3120313404654807,-1.2964105334821303,0.2013733946141198,-0.33680092734725414,0.16910474171452938,0.15270989191042533,-0.41641757306297444,-0.5485043680355862,-0.33680092734725414,0.2078627896724793,0.12407649610177397,0.7837230254983314,0.16910474171452938,0.12407649610177397,0.15270989191042533,-0.777610711329702,-0.41641757306297444,0.7837230254983314,1.276026762162388,-0.5485043680355862,-0.777610711329702,0.9607317837395245,0.8094175129876999,0.8303280660105563,1.145879736447535,-0.38018321454738235,-0.8774355872589054,-0.42342260836073486,-0.9196928664350318,-0.23442212522839165,-0.9149961467719946,-0.1621130770837175,-0.8304922779410603,-0.3744528440056564,-0.7627741244625936,-0.45416504575263217,0.07316131317498593,0.9192924715742897,-0.036974856622223155,-0.015273726706876982,-0.048540758702131856,-1.182272579558506,-0.4080066702174698,-1.3542293179969422,-0.3096560558714103,-1.291294907164063,-0.3346770294641285,-1.1159315601425381,-0.3804126283007132,-1.2907333777022114,0.27105011741026624,-0.33478187674731585,0.08466828742168174,0.1509026696787824,-0.46978199536860493,-0.6144090115093632,-0.33478187674731585,0.1148672328783223,0.06782104265761163,0.7101271061382467,0.08466828742168174,0.06782104265761163,0.1509026696787824,-0.5506775427399865,-0.46978199536860493,0.7101271061382467,1.1881882345875043,-0.6144090115093632,-0.5506775427399865,0.9164024362962355,0.7683500987871577,0.40918087041509404,0.9369701756985667,1.1167724636817586,1.1195432442250943
-2.157951293479299,0.5163288214812999,-2.50093431356696,0.5143363859485276,-1.6973310798641288,-0.9852918238039214,0.5349291752414521,-1.3915014654014797,0.5398346216970638,-1.4237736286236338,0.4317495096428349,-2.7164669659168115,0.2767290846446426,-0.6903463996087548,-0.04395685306272953,-0.13141926889007363,-0.057463389880536404,-0.7529485372441092,0.7154511028772366,-0.8045459156037144,0.7282511830407424,-0.7692433436266748,0.709137321723213,-0.8527546786835181,0.6858132340221943,-1.7616835848392562,0.6550484133426632,-0.41019504608667146,0.44244968835150505,0.01937833020815458,0.026307492390803763,0.41256287645531736,0.41511966552531954,0.44244968835150505,-0.3753549242537863,-0.013452104741264029,-0.5275421050990033,0.01937833020815458,-0.013452104741264029,0.026307492390803763,0.30829072112129746,0.41256287645531736,-0.5275421050990033,-0.7461529907208571,0.41511966552531954,0.30829072112129746,-0.6251886174978094,-0.6041621695685667,-1.8332333322268157,-3.1278255020853747,-4.181220533403109,0.5339058153304054,-4.35713931629377,0.5396811115193798,-1.4556877621342257,0.4317414724490138,-2.7175184602605453,0.4865674733672686,-2.2143632353255858,0.621679141414465,-5.927407411831044,1.8813346030608493,-0.6477458645476504,-0.020064047213993585,-0.13653548716329672,-0.05758557232670473,0.7170044201065897,-1.211773563529766,0.6889276646701883,-1.7613475937501175,0.6553164771319027,-0.9379258910390728,0.6858804975631672,-7.454623512657372,0.6897067080640681,-0.4020150725915961,0.4190318792696186,0.0070248708464352334,-0.010548660649094932,0.4303372303036618,0.2806712101803655,0.4190318792696186,-0.2733695801452526,0.20468619030782287,-0.5108380823967192,0.0070248708464352334,0.20468619030782287,-0.010548660649094932,0.07100708520510139,0.4303372303036618,-0.5108380823967192,-0.7496290270539798,0.2806712101803655,0.07100708520510139,-0.2862962020755922,-0.46808233221548884,-0.2775546883080336,0.34607587726183675,-4.1368889265875195,0.5873649930960224
0.043088071608043316,-1.1772029843762088,0.38048071845693554,-1.2337228955084922,-1.641202873960374,1.7109671698526978,-1.175043056140723,1.955447904988965,-1.0839145217874513,0.24593698721908028,-1.1135053838392108,0.3455319431586641,0.87931936346364,0.7254216089182041,-0.041196504792380004,-0.04679699523276392,-0.05082296211477417,-1.707426659677077,-1.582676953415117,-2.828394910347853,-1.212019896473049,0.3864386197519532,-1.3585482829476727,-0.3372530095351179,-1.7652344278250722,0.08262487552951521,-1.0918956459803109,0.5928151973050447,-0.9605909988356669,-0.33404039095996735,0.3873272953353345,-0.7354793276011553,-0.4678200753760046,-0.9605909988356669,0.35282162494827024,0.14818973325079515,0.8000365542881562,-0.33404039095996735,0.14818973325079515,0.3873272953353345,-0.5476164593733632,-0.7354793276011553,0.8000365542881562,1.5380486022270772,-0.4678200753760046,-0.5476164593733632,0.6889955830563232,1.0241785394435536,0.9238829085106294,1.056471677064001,0.05170774929684767,-1.1145626230800418,0.4898986804239573,-1.084354662787077,0.24586070762354453,-1.1184022501316833,0.3456918388039856,-1.0374883811614006,0.3557286058796036,-1.0975703842625635,0.46502717080904593,-0.09822951998955089,0.7377503789219323,-0.03701931639039674,-0.04785755595502307,-0.0502455650964898,-1.5630669244515354,-0.33035817138573353,-1.7585406753694024,0.09143518899703817,-1.067387605079466,0.026836728736018646,-1.1104172156660095,-0.01347527241731598,-1.3655610887513152,0.4566501304105828,-0.5355972754417698,0.12063603326721385,0.21702819061689865,-0.6316005907261647,-1.2259973469048626,-0.5355972754417698,0.36669651700172223,0.06070836569311247,1.048893924368832,0.12063603326721385,0.06070836569311247,0.21702819061689865,-0.7266621143429036,-0.6316005907261647,1.048893924368832,1.3805603974492295,-1.2259973469048626,-0.7266621143429036,1.1043240985418337,0.9670207162450498,0.5198215993204868,0.9480772113834676,1.1466058616957806,1.1195432442250943
0.9783739207952991,0.6233496187771629,0.8520895660137408,0.5760959219040617,0.7032291110964575,0.7321882201006373,0.6096607020005609,0.7445113000434305,0.6136627756290268,0.8666147554119215,0.6384456799677979,0.18178868598885256,-0.3374494687670278,-0.795218103944085,-0.04419401170766314,-0.13144463684595806,-0.05746342556452572,0.04193838786887685,0.8201374965131484,0.8724829694120361,0.7725000501725114,0.8142112875335795,0.815025053127926,0.5967024436790888,0.8084208457684974,-0.4255272457189435,0.7848600926123992,-0.4124997146777955,0.4343798390995359,0.010838801034787194,0.05704419097902829,0.42913562957327167,0.3703744620818202,0.4343798390995359,-0.3795023575963992,-0.0646719464095297,-0.5277215539156914,0.010838801034787194,-0.0646719464095297,0.05704419097902829,0.3411470428293458,0.42913562957327167,-0.5277215539156914,-0.7401963608900531,0.3703744620818202,0.3411470428293458,-0.6248489472469554,-0.6045012659261286,0.11931126301000161,-0.4485639892254824,0.7329446447938718,0.6634062128523157,0.8087050772848067,0.6144846132907373,0.8669915114939901,0.6384588379564182,0.18597900235543371,0.6579978824888413,0.4383387007754847,0.6735489844820659,0.8637913904772373,-0.34246145724901583,-0.8020566433021542,-0.03702958812994029,-0.1365947273379617,-0.05758570286278323,0.8397975554323693,0.6039421442869406,0.8121595509926163,-0.40798810300044946,0.7854591411089746,0.05950363459747772,0.8529651352019825,1.0844923196058727,0.8590390467714843,-0.41281964477697164,0.43972767800565876,0.006848941654799479,0.035430206246193384,0.4150368216531868,0.40480524863150463,0.43972767800565876,-0.39286257546180586,-0.08326945892159791,-0.5385591232543684,0.006848941654799479,-0.08326945892159791,0.035430206246193384,0.38921397092407173,0.4150368216531868,-0.5385591232543684,-0.7339594399699702,0.40480524863150463,0.38921397092407173,-0.6335412663305037,-0.6230454138326447,-0.46564392744720134,-1.8186853777253558,-0.4375475728487891,-0.544315263823028
-0.06914623029442743,-0.4637310024037885,0.0008931094477995842,-0.49241959695965076,0.418270527277395,-0.010206379522623507,-0.46869592231171897,-0.029694070331583472,-0.3785499937750642,-0.18372938329751337,-0.4702404144068318,-0.18254006121397817,0.010198769013162998,0.15944733155292956,-0.04415583223133423,-0.1182664620234009,-0.05714951357196707,0.21534036188001088,-0.4180408242155984,0.1854279419121278,-0.4439263538083812,0.14244265613225948,-0.5194794838196523,0.06972199242414531,-0.5032596853011867,-0.13404912540891387,-0.5419164214821748,-0.05812173301244841,0.011037402478998306,0.10510735066814393,0.13133970206358284,0.02394038567980414,-0.075924939600894,0.011037402478998306,-0.12433454116787498,0.07439491266542862,0.033300701166386476,0.10510735066814393,0.07439491266542862,0.13133970206358284,-0.08397725304868031,0.02394038567980414,0.033300701166386476,0.028802803454467577,-0.075924939600894,-0.08397725304868031,0.023241891382479878,-0.05527819879507952,0.8644480673929359,0.8180501853745783,-0.12686891262955682,-0.4176994974016,-0.03554149218003491,-0.3786612498497406,-0.1801825339044935,-0.46561056958198477,-0.17849388082203044,-0.4259089852831224,0.07577217317689552,-0.3619617007584043,0.17205754003241536,-0.021103645065509286,0.12710879454582077,-0.03701487041357938,-0.12427934554624229,-0.05728617872652224,-0.39460208532771923,0.07257457930868115,-0.517914044527881,-0.1311057597686817,-0.4094871372259586,0.0028809977709486267,-0.280508371948462,0.0405697644957425,-0.5036567133338609,-0.10368514693323008,0.07393652294845517,0.11750840319368933,0.10439850658912586,0.16170520602675018,-0.018915105992692964,0.07393652294845517,-0.13066631914199264,0.03182658650393404,-0.012850859597758741,0.11750840319368933,0.03182658650393404,0.10439850658912586,-0.05715559194050133,0.16170520602675018,-0.012850859597758741,-0.07971920245568472,-0.018915105992692964,-0.05715559194050133,-0.02662263242712938,-0.12800498115521458,-0.12876198391802263,0.8470031866508689,0.758771687513494,0.7604832193669256
0.09920522255927858,-1.8713919398088341,0.2482001880446609,-1.6492304768607093,0.2067103665632427,-0.19857515853151061,-2.0367865594121084,-0.013812934529019069,-1.8268984912938324,0.36395318257969095,-1.8087991375639145,0.18997584884734312,0.5857497404492567,1.0000855964631168,-0.04347055243357658,-0.006605243566021793,-0.04923144587380788,-0.07622047937764814,-1.67427754784654,0.3627891119504427,-1.5376247678200279,-0.5557168857883983,-1.8564874719383992,-0.4207350612190693,-1.6934371777033632,-0.18305872085927288,-1.6667483027421817,1.4108845827040564,-1.595975681318288,0.2784499773367279,0.20848457179438307,-1.9906313537182965,-1.1432628682119306,-1.595975681318288,1.2507610767955308,0.011866794265208206,1.823710485849668,0.2784499773367279,0.011866794265208206,0.20848457179438307,-0.965621885547979,-1.9906313537182965,1.823710485849668,2.0795604050274346,-1.1432628682119306,-0.965621885547979,1.7283865506695684,1.5102166519489066,1.0504571071871986,1.2650904822922466,-0.20623631793018107,-1.8114257487584835,0.17109228356310813,-1.827685057747738,0.36396304357074194,-1.809036926655277,0.19007420329001204,-1.7196346304102492,-0.002248472002547775,-1.7058621802371567,-0.047669683050057414,0.510207937744555,0.9440482114814294,-0.036600014783656265,-0.017122454607481016,-0.04959442376531142,-1.5187278568954978,-0.4038094540644029,-1.7114633255383627,-0.20356095239007885,-1.6893523330922355,-0.14738676919176308,-1.5019356734995368,0.014969483852714818,-1.401589245923106,1.331621620269218,-1.3506715407310244,0.10988480488947328,0.24020302272137867,-1.552519426094391,-1.460516182282084,-1.3506715407310244,1.0844099767534119,0.13032638567896795,1.9660431151882218,0.10988480488947328,0.13032638567896795,0.24020302272137867,-0.8223059032575325,-1.552519426094391,1.9660431151882218,1.9576768860344052,-1.460516182282084,-0.8223059032575325,1.1384916734955788,1.5162865409815751,0.6018483466124159,1.046929828979086,1.1764392597098023,1.1195432442250943
0.8411986629145016,0.6503458559328761,0.806078946739906,0.6506984194650279,0.6643711223938581,0.4440947933811631,0.6068353134652447,0.5301159667088112,0.6428178427868723,0.556275871315501,0.6445945362932545,0.599333991771872,-0.627928885223365,-0.7585962389380966,-0.044246459718211326,-0.13144122840578876,-0.05746342343408915,0.6701752742419589,0.8345318756380863,0.8066310498433548,0.8233445031597704,0.840602198052917,0.7806644980423229,0.8628014834216841,0.8114031930812452,0.630500563616686,0.8078265617359143,-0.4141068251800794,0.4326707934389896,0.015124270502709264,0.04672587520049611,0.4221856207597486,0.3985263644235005,0.4326707934389896,-0.3803076844590425,-0.06155385539888041,-0.5290184794544824,0.015124270502709264,-0.06155385539888041,0.04672587520049611,0.3770699545634788,0.4221856207597486,-0.5290184794544824,-0.7412269801276409,0.3985263644235005,0.3770699545634788,-0.6466897443768677,-0.6083443579784965,-1.3269365375205382,-0.47538640704054247,0.8652236536282454,0.6508239619720106,0.7201477448234597,0.6427123498082308,0.5564261095587675,0.6446083248021762,0.599594296747837,0.6514116428409213,0.6861689854631281,0.5981019400201009,0.2656450609749501,-0.6205430840584768,-0.752545163487875,-0.03707840188920397,-0.1365897242180807,-0.05758569942949258,0.8210708198410547,0.8679470403148435,0.8133226384590302,0.6752170266894381,0.8026253676021271,0.5225025803405576,0.8129034225800025,0.790089092211054,0.7714629108769778,-0.4134657095841299,0.43522232547259615,0.015977711931899206,0.04042670004791927,0.41710231104108414,0.40094258546058564,0.43522232547259615,-0.39370200640888386,-0.08564035124309763,-0.5364934719236941,0.015977711931899206,-0.08564035124309763,0.04042670004791927,0.38207894427104044,0.41710231104108414,-0.5364934719236941,-0.743840373789686,0.40094258546058564,0.38207894427104044,-0.6448507336401933,-0.6325114844291678,-0.4770704441048445,-0.1758437295716582,-0.5419644658978661,-1.0187874395284655
0.16155761250509562,-2.5655808952414594,-0.02211220018911766,-2.4235855148352954,0.02537308595111214,0.21140394872312604,-2.615991209151892,-0.1130700332950465,-2.574584890986962,0.2284531064249158,-2.428414659590691,-0.17435289835548753,0.6050635314370449,1.2497801305948555,-0.043577845122530094,0.05177383706723493,-0.044072738058261965,-0.06854782566034133,-1.8574787367093857,-0.3896788223210222,-1.9912452296111178,-0.5437210173705175,-2.021550186520961,-0.21620403459338836,-2.055184861008897,-0.3068724356812323,-1.9099551959875887,2.501643763236072,-2.651085281791254,-0.017194411975715394,0.09814770506742322,-2.8871685152305404,-2.3927167716831654,-2.651085281791254,2.2050734090278215,-0.16070914953752782,2.9411872079526726,-0.017194411975715394,-0.16070914953752782,0.09814770506742322,-0.941892319869944,-2.8871685152305404,2.9411872079526726,2.795753434537585,-2.3927167716831654,-0.941892319869944,2.03069307392963,2.2223190028288426,1.0944829154225273,1.2650904822922466,-0.40399343613756955,-2.6534686922866006,-0.1949446906104596,-2.5757200754613145,0.23273822585163367,-2.4287159857278167,-0.1743986798874522,-2.5664368708570957,-2.09962699241464,-2.7621208027046675,1.2422104968970518,1.114360624649547,1.2246132637623452,-0.03444448257496484,0.05312920561547225,-0.042313479789407686,-1.847358592899071,-0.17296256564572782,-2.0603895654625406,-0.30448068496988206,-1.9022024844566054,-2.3382472556336182,-2.047855776675864,-1.2337553164016373,-2.008525124432503,2.484993129628328,-3.181635470003987,0.46076580376300674,-0.15376912305478133,-3.078613496133166,-2.3870955024489495,-3.181635470003987,2.5492169794045214,0.5818736050918695,3.2963225721424716,0.46076580376300674,0.5818736050918695,-0.15376912305478133,-1.0901085122184935,-3.078613496133166,3.2963225721424716,2.692188780597356,-2.3870955024489495,-1.0901085122184935,2.2865221919414145,2.3343420246317192,1.319105485723238,1.1024650074035907,1.2062726577238243,1.311896828970542
0.8287281849253383,0.6619156718567533,0.823332928967594,0.6563644319380126,0.6945940024958798,0.5253519137379379,0.6374436892645016,0.565848522264581,0.6461095439175967,0.8229050534265101,0.6493244257743749,0.3373447803001734,-0.5908464065268113,-0.8433259175201333,-0.04424577694655435,-0.1314464589468786,-0.057463426406931736,0.674778866472343,0.8970819958355435,0.579222420932842,0.8673985639582548,0.8837873243572877,0.8464144793510431,0.6534702388241758,0.8653063593264669,0.7334207140624398,0.8742109887331264,-0.41415080740510085,0.43346154590879465,0.01220316259237118,0.04701687353032545,0.41842992111521365,0.3980261218090111,0.43346154590879465,-0.3797439556551922,-0.061138109930793834,-0.5277582593554685,0.01220316259237118,-0.061138109930793834,0.04701687353032545,0.42657347927027167,0.41842992111521365,-0.5277582593554685,-0.7444236465764301,0.3980261218090111,0.42657347927027167,-0.6393188999333358,-0.6067619083098744,-0.1795139103872903,-0.5945971528852542,0.9776608111374632,0.6609865492214878,0.9563006313870518,0.6464760480105634,0.8232499055876207,0.6493386992989133,0.3375014369348289,0.6528229799083328,0.8926942227028308,0.6278092137769997,0.7457897336366501,-0.6312550111312604,-0.8487624725936245,-0.03707913777502201,-0.13659636092015287,-0.05758570372595986,0.9047934121086316,0.6585059542768092,0.8680985196153812,0.7298171897005623,0.8745244901604032,0.7651088012049938,0.8661995619456508,1.1328484052649253,0.8604247451242455,-0.4133985400556155,0.43634925423938736,0.013416964809200996,0.03903003016642261,0.4144842703519659,0.39669825438111167,0.43634925423938736,-0.39311440474592924,-0.08628695823987029,-0.535853120011185,0.013416964809200996,-0.08628695823987029,0.03903003016642261,0.4413398358825445,0.4144842703519659,-0.535853120011185,-0.7387337672846294,0.39669825438111167,0.4413398358825445,-0.6339854448049024,-0.6221104932799016,-0.4706036842602017,-0.3714386279827637,-0.3868307962249517,-0.8296397478621088
